homo,lumo,gap,mu,alpha
-7.808189697965716,-3.3467417097602716,4.461447988205444,0.922917640729613,68.86169622638906
-6.008786606045571,0.21262612965550698,6.221412735701078,1.4214585401032958,61.47902607357767
-3.757657369928478,1.7413905265790754,5.4990478965075535,2.387048824604156,44.308315276356026
-8.073048731152744,-0.7038293311743677,7.369219399978376,1.2737323642528189,57.00735525947538
-4.441511320075386,-0.9194955370680358,3.52201578300735,1.6904642202230185,40.99898347915239
-8.629139832381876,0.013425211121450786,8.642565043503327,2.264861128946609,76.18355385117876
-8.102472704480647,-4.752739083428109,3.349733621052538,1.1107667844160836,71.43093854996428
-8.97795642653326,-6.296495707459425,2.6814607190738338,0.6167826366166165,59.571951338042055
-5.870459000383053,-0.5083339607837036,5.362125039599349,0.4789025825846953,48.63297056609939
-3.6518540923017806,0.24691512369454705,3.8987692159963276,1.9084029246065124,102.14635799564033
-7.3038470641013005,-1.9142968579308404,5.38955020617046,1.772144870898333,33.95872027693328
-10.262096939004037,-4.920127518703388,5.341969420300649,2.2431642211567633,29.107738062783156
-9.749046842397547,-4.573131362164554,5.175915480232993,1.3081686967121868,58.35988038743954
-5.7290897305317685,-1.43296890860774,4.2961208219240286,0.49848391967962025,54.839053468581874
-1.7847510628563177,4.246187918659033,6.030938981515351,-0.1469266143971033,81.95164909508765
-5.7314691553656205,-0.7209485136043874,5.010520641761233,3.5075737740461905,72.92232909893345
-7.855649679839151,-0.9117563666363413,6.94389331320281,1.868846112976252,60.590511739640796
-4.717956160445018,0.4789147639325435,5.196870924377562,1.595754229257606,70.00675565638946
-7.454559317240519,-3.324749661370114,4.129809655870405,1.6950478322196714,69.64331496499317
-7.832217036378437,-4.686185381899992,3.1460316544784455,0.4980627362372947,102.07113440363901
-9.41095141087161,-4.202838340017319,5.20811307085429,0.9435896063258674,65.06726780990869
-2.9702635119674716,0.7451748243736853,3.715438336341157,2.7203310895938695,46.378457346410116
-13.712390232614151,-10.106827832317432,3.6055624002967193,1.960843100096553,63.97002199656421
-4.631763415752069,1.5281591753540482,6.159922591106117,0.9654816396604448,7.626411734595173
-8.064764900038389,-5.041129455155465,3.023635444882924,0.6412292703417327,59.34704917159276
-7.919444577982242,-0.5557766332238314,7.363667944758411,1.1390141237388036,81.85964942211976
-2.197823536081575,3.461761785035465,5.65958532111704,1.279198546943985,72.04368237740843
-8.74610068022925,-3.3634716487228804,5.382629031506369,2.9344022250926924,65.97112087291349
-8.65341337779287,-4.61900487352778,4.034408504265089,1.3682128368238315,72.98478311140988
-7.157670979293492,-0.6754089640581808,6.482262015235311,0.6673137511068913,82.06513089755433
-5.676713324570886,-0.2383856900754937,5.438327634495392,1.4589783454729408,88.50466814596375
-8.005201443428419,-3.4964039526422717,4.508797490786147,1.6850369278646007,68.94911800578917
-11.085540490238419,-5.371385002715166,5.714155487523253,0.6036173956888401,53.67777130974617
-9.158535947924607,-6.005803355031764,3.1527325928928427,1.78151587411683,13.729560188804484
-3.316161189820138,-0.09885822519194942,3.2173029646281885,2.346241166590099,79.56346854015459
-6.599371888011794,-2.681183470089882,3.9181884179219124,1.5970698982755342,70.30405027207806
-5.5753783488221815,0.342457965669567,5.9178363144917485,0.9420543937052243,63.053189750316015
-7.51421370368684,-2.076366878586608,5.437846825100232,1.129790693700895,46.23897009611525
-8.59743556096493,-1.7279458416277391,6.869489719337191,0.33881481633669663,79.30304006681112
-2.2379486671660236,1.9526207396689768,4.190569406835,1.4063153361282252,54.855271483437356
-7.314946389895978,-1.0907905661722772,6.2241558237237005,1.7175459697809392,59.31155777908032
-8.009321513976445,-2.721970371448892,5.2873511425275534,0.8723571905941654,58.88022821663513
-3.8200931612158313,0.33910783817550394,4.159200999391335,2.8577901057193396,68.99703436330996
-8.768493666928398,-2.8019756093865213,5.966518057541877,2.0545956468158035,37.02735977939743
-8.421186364237174,-3.0687201182098898,5.3524662460272845,0.2450558627360906,71.25103723814692
-6.774967338254259,-2.188648040232663,4.586319298021595,0.25941620904470963,45.58223286383946
-6.802115008961491,-1.3026923109658535,5.499422697995637,0.8111833381073271,46.283925862016886
-6.096411176766647,-0.830366333961484,5.266044842805163,2.6012297847314905,77.70480095115498
-1.1111255740823616,4.122051050534781,5.233176624617142,2.1236451973866535,40.09943077808859
-5.887871446920711,-1.0069533088948468,4.880918138025864,2.636598536890801,77.66884802020931
-13.273867760199712,-9.607061593762229,3.6668061664374836,1.5071465005939284,62.0273344941781
-5.9149448930706425,-0.3709413111665558,5.544003581904087,1.3533574704264055,27.034465022598553
-6.699773231794573,-2.349642327248718,4.350130904545855,0.6267433597575632,87.28951703293
-6.6846164007362745,-2.6305652481867634,4.054051152549511,1.744778747441757,66.20507454526988
-6.133592938509705,-1.0188019254003882,5.114791013109317,1.3626822831580856,67.8825173177974
-6.880887635723403,-0.43991314051906194,6.440974495204341,1.3357294666626967,80.14484621169518
-6.946014870896742,-1.2511947007376234,5.694820170159119,2.6326355887369868,89.98441489122597
-5.134670879024323,-0.4150470334494081,4.719623845574915,1.4115580779948078,64.02053792432255
-8.277927740477844,-3.613004046431115,4.664923694046729,2.4316870108333792,72.34574644992136
-9.381637195361186,-3.0742887452250134,6.307348450136173,0.3883477372001707,67.42371861234852
1.4252826619888948,3.6066358761520636,2.1813532141631686,3.381678563004045,53.14264586596641
-8.750798324570868,-2.2236474412157294,6.527150883355138,1.2387106767712415,28.331273942097113
-6.530347115188388,-3.6377967580853587,2.892550357103029,1.9950288162918182,64.29844118208416
-10.872750935066998,-7.356232472893996,3.5165184621730017,2.1063910383625584,87.57875661289113
-6.485923137066974,-1.7433377991087804,4.742585337958194,1.151850288737195,71.66665926715314
-9.342287375002778,-0.9474015698553568,8.394885805147421,2.0733210630413375,38.65153618047117
-8.006880823706878,-0.2823543650522664,7.724526458654611,2.1097022236068668,81.95043011289812
-3.9590827353835643,2.444423310521345,6.403506045904909,1.0007988492679625,53.81060296287319
-5.518445883103689,0.4089349805337523,5.927380863637441,1.009089843072675,18.15948255009991
-5.256128106298477,-2.3476062806672093,2.9085218256312677,1.5317147764393197,80.35807630365042
-11.622546333941635,-5.966985880271042,5.655560453670593,1.4191542366202652,41.09238751813774
-1.80440107757148,2.89062460092138,4.69502567849286,2.4751910670946744,95.6145674623582
-10.046125910456375,-5.714981705703441,4.331144204752934,1.9918677294615552,82.95546801194837
-2.6434220257923924,3.0094784143344304,5.652900440126823,1.4507035013758363,55.4440145267368
-4.023086124523139,0.778215729923966,4.801301854447105,1.9242545710953713,69.18719691508926
-5.2318467830200355,1.3931761002388043,6.62502288325884,0.06734284554231618,108.47837131310207
-9.129383286721033,-6.3211052648918,2.808278021829233,1.0692823184577809,80.0001407567397
-6.390352809667804,-0.8460145187665304,5.5443382909012735,1.7014747058232214,64.76400049569179
-8.084293087362155,-3.8380863967586576,4.246206690603498,2.2807558513247153,117.7830798841254
-6.723829260394091,-1.8388874801419153,4.884941780252175,1.6398385342590556,62.35162021912977
-7.482787399088081,-1.6260418315372087,5.856745567550872,2.5207672999843593,71.63629637757673
-12.350194593854443,-8.428090152485822,3.922104441368621,2.1075579006176848,41.275736218814814
-3.7503182753897977,1.915411046394563,5.665729321784361,1.158169403150059,26.505622688102207
-7.023553927972729,-1.8701749198342972,5.153379008138431,1.4019785478323614,54.24395416103292
-8.122059759101518,-3.5785544302552363,4.543505328846281,1.785895180367,60.76816168737037
-8.327578846342394,-3.5255456536342704,4.802033192708124,1.1859551130005452,66.58527168819717
-5.827431308365333,-0.5954299749575283,5.232001333407805,2.571903124541615,31.604579064515054
-9.234886122386621,-4.837301446284751,4.397584676101871,0.7238917059953976,73.21348644235896
-12.939498419186059,-7.487565888892291,5.451932530293767,1.7212745152970703,43.392289519126464
-5.694992807297831,-0.631191573438044,5.063801233859787,2.01481276952354,72.1746871878883
-5.390298068139774,-0.7797107495969682,4.610587318542806,1.2805871073772284,78.698529656873
-7.346076143403295,0.2592955047780885,7.605371648181383,1.122840467145526,52.08981819894742
-9.926454429794541,-3.9192114483548757,6.007242981439665,1.4467430924850009,40.72362135464801
-6.560843942264531,-1.6392707246043434,4.921573217660187,2.068398958949622,90.87298634767257
-10.78804760871284,-5.147314282345667,5.640733326367174,1.1501064017305023,77.45824188598391
-9.598088265870658,-5.5528689393605895,4.045219326510068,0.7517551691634955,63.03952667694814
-8.845604182938933,-3.9975825279736696,4.8480216549652635,2.305409343895118,89.36855527359705
-4.506373636634151,0.5004185866230833,5.006792223257234,1.7795075310549113,61.665234479510275
-7.789565161671912,-4.043635551678,3.7459296099939117,2.2055002013426623,47.58985579610698
-8.021557207741399,-2.052254910661633,5.969302297079766,2.0315322118872086,39.965958712544804
-1.4838580086138413,3.2705005165922265,4.754358525206068,3.0259225157973755,57.84401729292714
-5.843750200399904,-0.8851074841288176,4.958642716271086,2.280480424924582,75.43440955963186
-5.880398477766533,-1.2119016564939962,4.668496821272536,0.9931443066876255,87.79518430215637
-7.808857485817406,1.6594723990938771,9.468329884911283,1.829187577062108,60.4702043206895
-8.425660799673143,-3.8849150945453985,4.540745705127744,1.1097578952695182,84.26249855871355
-12.75236802018827,-10.12466782333671,2.62770019685156,1.1821116853135165,55.71461136995938
-4.166771388961529,-0.9013108306889919,3.2654605582725376,0.5112497195692909,44.36803962688292
-5.582936527278086,0.8924278420826424,6.475364369360729,1.2997207726934228,33.873735323992236
-7.290385750772748,-0.029768312049431422,7.260617438723316,1.8815240019742898,49.87520075316267
-7.176263067434709,-2.661615872100872,4.514647195333837,1.4537848064063816,34.6268514510069
-4.799698402190952,2.382682149824972,7.182380552015924,0.730442117725916,100.19023262380401
-11.033433768260513,-4.582168662174743,6.451265106085771,0.43388646727217983,68.78592852618691
-8.407999686544322,-3.223520668360065,5.184479018184257,2.9782921548363968,58.08770301671377
-9.89488917233138,-4.806964572641058,5.087924599690322,1.7276125271290497,94.44003524691149
-1.9823252310540156,3.70604137290033,5.6883666039543455,0.9231515812800797,33.9546526205699
-4.420068706052709,2.2160513618948707,6.63612006794758,1.8232484217920133,57.257143282085124
-12.796685053499086,-6.813857986387466,5.98282706711162,3.032430254464261,99.99347584203723
-10.922007312715104,-6.400572383893356,4.521434928821749,1.9343236517521265,57.119189865506655
-7.16298110559999,-1.9577219875725778,5.205259118027413,-0.45094750831997277,108.93627556809055
-8.088425958678759,0.04950165991225042,8.137927618591009,3.3566041815908596,75.71209678883078
-10.406679401686345,-4.622605445499064,5.784073956187281,0.2055274637967357,86.11851817264466
-1.5108796846397472,5.114178411413933,6.62505809605368,1.3557916382362176,86.69789646909742
-5.952385138465445,0.22444617863624394,6.176831317101689,0.7066169899770047,60.03204920496075
-5.510808311204328,0.30339403454662683,5.814202345750955,0.9819985230187507,50.23576670808847
-8.685919558953746,-3.0957470965602427,5.590172462393503,1.6990867794878461,57.691193602391735
-4.837440927148051,1.8258018359503572,6.663242763098408,0.050283543840973666,40.26134993372746
-7.838060803218592,-1.418017737121934,6.420043066096658,1.4368280901572876,58.68074233540412
-7.573866443702425,-1.7725408943242513,5.8013255493781735,2.3031396959189525,59.91187901510078
-5.140228127041093,-0.6418606064257819,4.498367520615311,0.9097317727887144,93.78469990638408
-11.235580434188185,-5.268720690123099,5.9668597440650855,0.5268004580404911,71.86551421454955
-2.457113609445097,2.893997402434523,5.35111101187962,1.4024864284909804,107.25235115573744
-6.306543412246272,-1.2836671575450422,5.02287625470123,1.263160956964037,16.809118047121032
-3.3172214757192364,5.769720752540348,9.086942228259584,1.0833406307658717,35.65912599940115
-9.729217716525731,-6.38092475425377,3.3482929622719615,0.6681577467176705,52.893093446692674
-9.314911545598077,-2.568507704950237,6.74640384064784,1.8634292068302853,89.8498892802841
-9.964543169004113,-5.6959873756275465,4.268555793376566,1.9166844580092113,57.80845599433305
-6.1217549910048,-0.5009743440688554,5.620780646935945,0.7540472858804588,30.64346328697497
-6.6233001978181845,2.31372292303035,8.937023120848535,0.8509224487773681,55.09751127702074
-8.066579577782736,-3.9336699610705113,4.132909616712225,1.5955443958040079,36.04803484490172
-9.56227424352785,-5.104873661506181,4.45740058202167,0.8245198393386332,32.12748463700389
-10.249435773415385,-4.830984438771738,5.418451334643647,1.6250633878877518,99.976556353078
-6.934781480926722,-2.6451994569712225,4.289582023955499,2.5276325700312436,52.967822666386965
-8.069776809409724,-1.4246762600108784,6.645100549398846,1.45812412314018,63.46305725605027
-8.668482611185762,-3.9534673260104,4.715015285175363,0.650468542792531,58.14087305663827
-2.5930029157078316,3.739102980390152,6.332105896097984,1.7744724481252239,54.97008750783104
-7.026869695957377,-3.3930445530105966,3.63382514294678,1.3756416893362688,43.18677935424733
-3.3468853707740864,-0.3629261076600607,2.9839592631140257,1.3948900737560803,53.78730791656706
-8.253903844385192,-3.1231739371993426,5.13072990718585,1.8327260110151522,66.74470957048294
-6.136779463104123,-2.828564172302933,3.30821529080119,1.9837261819448282,88.37270624127908
-6.9538080068757635,0.5541831277655263,7.50799113464129,1.5248515158313132,78.94871273108149
-11.422317971322146,-8.061442706384925,3.3608752649372207,1.4575237783035015,35.61866205089834
-2.916141501293016,1.1142931220628625,4.0304346233558785,2.9444790433313734,79.7706483647321
-7.170621886240189,-1.1655830786599983,6.005038807580191,2.3403877992351085,69.50876023054738
-4.771741525827966,-0.12725072536382864,4.644490800464137,2.0834822826456176,47.50557998773009
-8.84922543783905,-5.472818558001815,3.3764068798372344,1.5918441621161374,63.64194192373137
-7.25141464049196,0.9663793967771461,8.217794037269107,0.7959797348735184,71.44574367299798
-9.161676630681837,-5.082189534246658,4.079487096435179,2.289170470153796,60.94105895645751
-3.4395250886132196,1.735732426241201,5.175257514854421,1.601005902702615,69.60486668313442
-5.955461568278069,-0.79780263535873,5.157658932919339,1.0959816903238067,42.74097966152399
-5.804045966407568,0.6046593564835998,6.4087053228911675,1.3298016824886139,99.85664088493026
